id,province,city,district,name,website,address,wechat_users_count,created_at,updated_at
651,320000,320100,,南京工业大学,www.njut.edu.cn,南京市浦口区浦珠南路30号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
652,320000,320400,,常州大学,www.cczu.edu.cn,江苏省常州市科教城武进校区（校本部）,0,2014-02-11 06:56:05,2014-02-11 06:56:05
653,320000,320100,,南京邮电大学,www.njupt.edu.cn,南京市亚东新城区文苑路9号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
654,320000,320100,,河海大学,www.hhu.edu.cn,江苏省南京市西康路1号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
655,320000,320200,,江南大学,www.jiangnan.edu.cn,江苏省无锡市蠡湖大道1800号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
656,320000,320100,,南京林业大学,www.njfu.edu.cn,江苏省南京市龙蟠路159号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
657,320000,321100,,江苏大学,www.ujs.edu.cn,江苏省镇江市学府路301号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
658,320000,320100,,南京信息工程大学,www.nuist.edu.cn,江苏省南京市宁六路219号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
659,320000,320100,,江苏城市职业学院,www.jscvc.cn,南京市江东北路399号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
660,320000,320600,,南通大学,www.ntu.edu.cn,江苏省南通市啬园路9号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
661,320000,320900,,盐城工学院,www.ycit.cn,新校区：江苏省盐城市亭湖区希望大道9号东校区：江苏省盐城市亭湖区迎宾大道9号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
662,320000,320100,,南京农业大学,www.njau.edu.cn,江苏省南京市卫岗1号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
663,320000,320100,,南京医科大学,www.njmu.edu.cn,五台校区地址是南京市汉中路140号江宁校区地址是南京市江宁区天元东路818号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
664,320000,320300,,徐州医学院,www.xzmc.edu.cn,江苏省徐州市铜山路209号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
665,320000,320100,,南京中医药大学,www.njutcm.edu.cn,江苏省南京市栖霞区仙林大道138号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
666,320000,320100,,中国药科大学,www.cpu.edu.cn,江苏省南京市鼓楼区中央路童家巷24号（玄武门校区）江苏省南京市江宁区龙眠大道639号（江宁校区）,0,2014-02-11 06:56:05,2014-02-11 06:56:05
667,320000,320100,,南京师范大学,www.njnu.edu.cn,南京市宁海路122号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
668,320000,320800,,淮阴师范学院,www.hytc.edu.cn,江苏省淮安市长江西路111号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
669,320000,320100,,南京财经大学,www.njue.edu.cn ,南京市仙林大学城文苑路3号行政楼616,0,2014-02-11 06:56:05,2014-02-11 06:56:05
670,320000,320100,,江苏警官学院,www.jspi.cn,南京市安德门128号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
671,320000,320100,,南京体育学院,www.nipes.cn,江苏省南京市灵谷寺路8号,0,2014-02-11 06:56:05,2014-02-11 06:56:05
672,320000,320100,,南京艺术学院,www.njarti.edu.cn,南京市北京西路74号南京艺术学院,0,2014-02-11 06:56:06,2014-02-11 06:56:06
673,320000,,,常熟理工学院,www.cslg.cn,常熟市南三环路99号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
674,320000,320900,,民办明达职业技术学院,www.mdut.cn,江苏省盐城市射阳县城东首,0,2014-02-11 06:56:06,2014-02-11 06:56:06
675,320000,320200,,无锡职业技术学院,www.wxit.edu.cn,无锡市高浪西路1600号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
676,320000,320300,,江苏建筑职业技术学院,www.jsjzi.edu.cn,徐州市泉山区学苑路26号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
677,320000,320100,,南京工业职业技术学院,www.niit.edu.cn,南京市仙林大学城羊山北路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
678,320000,320600,,南通纺织职业技术学院,www.nttec.edu.cn,江苏省南通市青年东路105号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
679,320000,320500,,苏州工艺美术职业技术学院,www.sgmart.com,苏州国际教育园南区致能大道189号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
680,320000,320100,,金陵科技学院,www.jit.edu.cn,南京市江宁大学城弘景大道99号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
681,320000,,,淮阴工学院,www.hyit.edu.cn,江苏省淮安市枚乘东路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
682,320000,320700,,连云港职业技术学院,www.lygtc.net.cn,江苏省连云港市晨光路2号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
683,320000,321100,,镇江市高等专科学校,www.zjc.edu.cn,江苏省镇江市学府路61号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
684,320000,320600,,南通职业大学,www.ntvc.edu.cn,江苏省南通市青年东路139号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
685,320000,320300,,徐州工程学院,www.xzit.edu.cn,江苏省徐州市三环南路,0,2014-02-11 06:56:06,2014-02-11 06:56:06
686,320000,320400,,常州工学院,www.czu.cn,江苏省常州市通江南路299号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
687,320000,321000,,扬州大学,www.yzu.edu.cn,扬州市大学南路88号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
688,320000,320100,,三江学院,www.sju.js.cn,南京市雨花台区铁心桥龙西路10号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
689,320000,320100,,南京工程学院,www.njit.edu.cn,江苏省南京市江宁科学园弘景大道1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
690,320000,320100,,南京审计学院,www.nau.edu.cn,南京市浦口区雨山西路86号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
691,320000,,,沙洲职业工学院,www.szit.edu.cn,江苏省张家港市长兴中路8号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
692,320000,320100,,南京晓庄学院,www.njxzc.edu.cn,南京市北圩路41号（莫愁校区）南京市江宁区江宁科学园弘景大道3601号（方山校区）,0,2014-02-11 06:56:06,2014-02-11 06:56:06
693,320000,320400,,江苏理工学院,www.jstu.edu.cn,常州市中吴大道1801号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
694,320000,320100,,南京森林警察学院,www.forestpolice.net,江苏省南京市仙林大学城文澜路28号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
695,320000,320700,,淮海工学院,www.hhit.edu.cn,江苏省连云港市新浦区苍梧路59号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
696,320000,320700,,连云港师范高等专科学校,www.lygsf.cn,连云港市新浦区圣湖路28号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
697,320000,321200,,泰州师范高等专科学校,www.tzsz.net,泰州市春晖路100号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
698,320000,320100,,江苏经贸职业技术学院,www.jseti.edu.cn,南京市江宁区(江宁大学城)龙眠大道180号（江宁校区）,0,2014-02-11 06:56:06,2014-02-11 06:56:06
699,320000,320100,,南京特殊教育职业技术学院,www.njty.edu.cn,江苏省南京市栖霞区神农路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
700,320000,320300,,九州职业技术学院,www.jznu.com.cn,江苏省徐州市铜山区嵩山路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
701,320000,320600,,紫琅职业技术学院,www.zlvc.edu.cn,江苏省南通市港闸经济开发区永兴路,0,2014-02-11 06:56:06,2014-02-11 06:56:06
702,320000,,,硅湖职业技术学院,www.usl.edu.cn,江苏省昆山市花桥镇曹安开发区（江苏昆山花桥国际商务城）１号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
703,320000,321200,,泰州职业技术学院,www.tzpc.edu.cn,江苏省泰州市迎春东路8号 ,0,2014-02-11 06:56:06,2014-02-11 06:56:06
704,320000,320400,,常州信息职业技术学院,www.ccit.js.cn,常州科教城内,0,2014-02-11 06:56:06,2014-02-11 06:56:06
705,320000,320100,,江苏海事职业技术学院,www.jmi.edu.cn,南京市江宁大学城格致路309号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
706,320000,320100,,应天职业技术学院,www.ytc.edu.cn,南京市仙林大学城仙林大道100号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
707,320000,320200,,无锡科技职业学院,www.wxstc.cn,无锡市新锡路8号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
708,320000,320900,,盐城卫生职业技术学院,www.ycmc.edu.cn,解放校区：江苏省盐城市解放南路263号建军校区：江苏省盐城市建军西路156号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
709,320000,321000,,扬州环境资源职业技术学院,www.yzerc.edu.cn,江苏省扬州市润扬南路33号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
710,320000,320600,,南通农业职业技术学院,www.ntac.edu.cn,江苏省南通市青年东路148号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
711,320000,320500,,苏州经贸职业技术学院,www.szjm.edu.cn,苏州市国际教育园北区学府路287号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
712,320000,320500,,苏州工业职业技术学院,www.siit.edu.cn,江苏省苏州市吴中大道国际教育园致能大道1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
713,320000,320500,,苏州托普信息职业技术学院,www.szetop.com,江苏省昆山市巴城镇湖滨北路288号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
714,320000,320500,,苏州卫生职业技术学院,www.szmtc.com,石湖校区——苏州国际教育园北区科华路28号书院校区——苏州市书院巷20号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
715,320000,320100,,东南大学成贤学院,cxxy.seu.edu.cn,江苏省南京市浦口区东大路6号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
716,320000,320200,,无锡商业职业技术学院,www.wxic.edu.cn,无锡市钱胡路809号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
717,320000,320600,,南通航运职业技术学院,www.ntsc.edu.cn,江苏省南通市经济技术开发区通盛大道１８５号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
718,320000,320100,,南京交通职业技术学院,www.njci.edu.cn,南京江宁科学园龙眠大道629号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
719,320000,320800,,淮安信息职业技术学院,www.hcit.edu.cn,江苏省淮安市高教园区枚乘东路3号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
720,320000,321200,,江苏畜牧兽医职业技术学院,www.jsahvc.edu.cn,江苏省泰州市凤凰东路8号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
721,320000,320400,,常州纺织服装职业技术学院,zs.cztgi.edu.cn,常州市武进区滆湖中路5号 ,0,2014-02-11 06:56:06,2014-02-11 06:56:06
722,320000,320500,,苏州农业职业技术学院,www.szai.edu.cn,苏州市西园路279号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
723,320000,320500,,苏州工业园区职业技术学院,www.ivt.edu.cn,苏州工业园区独墅湖高等教育区若水路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
724,320000,320200,,太湖创意职业技术学院,www.thcyzy.org,江苏省无锡市钱荣路80号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
725,320000,,,炎黄职业技术学院,www.yhust.edu.cn,江苏省涟水县炎黄大道东一号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
726,320000,320100,,南京化工职业技术学院,www.njcc.edu.cn,南京市沿江工业开发区葛关路625号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
727,320000,320100,,正德职业技术学院,www.zdxy.cn,南京市江宁经济开发区将军大道18号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
728,320000,320100,,钟山职业技术学院,www.zscollege.com,南京市马群街169号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
729,320000,320200,,无锡南洋职业技术学院,www.wsoc.edu.cn,无锡市山水城旅游区南洋职业技术学院,0,2014-02-11 06:56:06,2014-02-11 06:56:06
730,320000,320200,,江南影视艺术职业学院,www.jnys.cn,江苏省无锡市钱藕路2号（藕塘职教园区）,0,2014-02-11 06:56:06,2014-02-11 06:56:06
731,320000,320100,,金肯职业技术学院,www.jku.edu.cn,江苏省南京市江宁区禄口金铜路2号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
732,320000,320400,,常州轻工职业技术学院,www.czili.edu.cn,江苏省常州市武进区鸣新路8号（常州科教城）,0,2014-02-11 06:56:06,2014-02-11 06:56:06
733,320000,320400,,常州工程职业技术学院,www.czie.net,江苏省常州市武进区滆湖路3号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
734,320000,,,江苏农林职业技术学院,www.jsafc.net,江苏省句容市长江路3号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
735,320000,320800,,江苏食品职业技术学院,www.jsfsc.edu.cn,江苏省淮安市高教园区枚乘东路4号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
736,320000,320400,,建东职业技术学院,www.czjdu.com,江苏省常州市新北区建东路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
737,320000,320100,,南京铁道职业技术学院,www.njrts.edu.cn,南京市建宁路65号苏州校区地址：苏州市相城区济学路8号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
738,320000,320300,,徐州工业职业技术学院,www.xzcit.edu.cn,江苏省徐州市鼓楼区襄王路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
739,320000,320200,,江苏信息职业技术学院,www.jsit.edu.cn,无锡市藕塘职教园区钱藕路1号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
740,320000,321300,,宿迁职业技术学院,www.cjsiu.com,江苏省宿迁市湖滨新城合欢路8号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
741,320000,320100,,南京信息职业技术学院,www.njcit.edu.cn,南京市仙林大学城文澜路99号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
742,320000,321000,,江海职业技术学院,www.jhu.cn,扬州市扬子江南路5号,0,2014-02-11 06:56:06,2014-02-11 06:56:06
743,320000,320400,,常州机电职业技术学院,www.czimt.edu.cn,常州市武进区鸣新东路6号(常州市科教城内),0,2014-02-11 06:56:07,2014-02-11 06:56:07
744,320000,,,江阴职业技术学院,www.jypc.org,江苏省江阴市锡澄路168号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
745,320000,320200,,无锡太湖学院,www.thxy.org,无锡市钱荣路68号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
746,320000,320300,,中国矿业大学徐海学院,xhc.cumt.edu.cn,江苏省徐州市解放南路269号中国矿业大学（文昌校区）徐海学院,0,2014-02-11 06:56:07,2014-02-11 06:56:07
747,320000,320100,,南京大学金陵学院,jlxy.nju.edu.cn,南京市浦口区学府路8号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
748,320000,320100,,南京理工大学紫金学院,zj.njust.edu.cn,南京仙林大学城文澜路89号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
749,320000,320100,,南京航空航天大学金城学院,jc.nuaa.edu.cn,南京市江宁区禄口航金大道99号南航金城学院,0,2014-02-11 06:56:07,2014-02-11 06:56:07
750,320000,320100,,中国传媒大学南广学院,www.cucn.edu.cn,南京市江宁科学园弘景大道3666号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
751,320000,320200,,无锡城市职业技术学院,www.wxcsxy.com,无锡市钱荣路58号（无锡太湖花卉园旁）,0,2014-02-11 06:56:07,2014-02-11 06:56:07
752,320000,,,无锡工艺职业技术学院,www.wxgyxy.cn,江苏省宜兴市荆邑南路99号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
753,320000,321100,,金山职业技术学院,www.jinshan-cn.com,江苏省镇江扬中市金山路1号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
754,320000,,,健雄职业技术学院,www.wjxvtc.cn,江苏省太仓市科教新城健雄路1号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
755,320000,320900,,盐城纺织职业技术学院,www.yctei.cn,盐城市解放南路265号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
756,320000,320800,,江苏财经职业技术学院,www.jscjxy.cn,江苏省淮安市高教园区枚乘东路8号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
757,320000,321000,,扬州工业职业技术学院,www.ypi.edu.cn,江苏省扬州市扬子津科教园区华扬西路199号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
758,320000,321200,,南京理工大学泰州科技学院,www.njusttz.edu.cn,江苏省泰州市梅兰东路8号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
759,320000,321200,,南京师范大学泰州学院,www.njnutz.com,江苏省泰州市东风南路518号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
760,320000,320100,,南京工业大学浦江学院,www.njtech.edu.cn,南京市新模范马路5号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
761,320000,320100,,南京师范大学中北学院,zb.njnu.edu.cn,江苏省南京市亚东新城区文苑路1号南京师范大学仙林校区北区,0,2014-02-11 06:56:07,2014-02-11 06:56:07
762,320000,320500,,苏州港大思培科技职业学院,www.hkuspace.edu.cn,苏州工业园区独墅湖高教区仁爱路一号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
763,320000,,,昆山登云科技职业学院,www.ksdyc.com,江苏省昆山市马鞍山西路1058号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
764,320000,320100,,南京视觉艺术职业学院,www.niva.cn,江苏省南京市溧水县柘塘镇,0,2014-02-11 06:56:07,2014-02-11 06:56:07
765,320000,320100,,南京医科大学康达学院,kdc.njmu.edu.cn,南京市汉中路140号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
766,320000,320100,,南京中医药大学翰林学院,www.hlxy.edu.cn,江苏省泰州市中国医药城学院路6号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
767,320000,320100,,南京信息工程大学滨江学院,www.bjxy.cn,南京市浦口区龙山北路6号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
768,320000,320500,,苏州大学文正学院,www.sdwz.cn,江苏省苏州市吴中区吴中大道1188号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
769,320000,320500,,苏州大学应用技术学院,tec.suda.edu.cn,江苏省苏州市昆山周庄大学路1号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
770,320000,320500,,苏州科技学院天平学院,tpxy.usts.edu.cn,苏州高新区长江路8号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
771,320000,321100,,江苏大学京江学院,zb.ujs.edu.cn,江苏省镇江市学府路301号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
772,320000,321000,,扬州大学广陵学院,glxy.yzu.edu.cn,江苏省扬州市江阳中路131号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
773,320000,320100,,南京邮电大学通达学院,tdxy.njupt.edu.cn,南京市鼓楼区新模范马路66号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
774,320000,320100,,南京财经大学红山学院,hs.njue.edu.cn,南京市鼓楼区铁路北街128号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
775,320000,320600,,南通大学杏林学院,xlxy.ntu.edu.cn,江苏省南通市外环东路999号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
776,320000,320100,,南京审计学院金审学院,jsxy.nau.edu.cn,江苏省南京市浦口区江浦街道雨山西路86号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
777,320000,320100,,南京机电职业技术学院,www.njcmee.net,南京市沧波门宝善寺路56号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
778,320000,320500,,苏州高博软件技术职业学院,www.gist.edu.cn,苏州市高新区科技城青山路5号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
779,320000,320100,,南京旅游职业学院,www.njith.net,南京市察哈尔路华严岗1号,0,2014-02-11 06:56:07,2014-02-11 06:56:07
